fromId,toId,fromGroupArtifact,toGroupArtifact,isCorrect,confidence,ruleFreq,relativeRuleFreq,concurrence,concurrenceAdjustment,commitDistance,apiSupport
9,211,com.google.guava:guava,io.grpc:grpc-protobuf,false,0.001976185076620252,16,0.049689440993788817,273,0.05860805860805861,0.4605264786934939,0.6
9,449,com.google.guava:guava,org.hibernate.javax.persistence:hibernate-jpa-2.1-api,false,0.001971480515419664,21,0.06521739130434782,192,0.109375,0.34351618501505754,0.6
9,141,com.google.guava:guava,org.springframework.security:spring-security-taglibs,false,0.001969247579603189,11,0.034161490683229816,158,0.06962025316455696,0.5310801158218834,0.6
9,39609,com.google.guava:guava,org.bouncycastle:bcprov-jdk16,false,0.0019605074916605476,23,0.07142857142857142,193,0.11917098445595854,0.32038179228530167,0.6
9,975,com.google.guava:guava,org.jmock:jmock-junit4,false,0.0019529530373728074,8,0.024844720496894408,167,0.04790419161676647,0.6809224463479783,0.6
9,84,com.google.guava:guava,io.dropwizard.metrics:metrics-jvm,false,0.0019436650075532916,20,0.062111801242236024,143,0.13986013986013987,0.3286717247724039,0.6
9,12389,com.google.guava:guava,org.apache.avro:avro-mapred,false,0.0019347496430782267,11,0.034161490683229816,94,0.11702127659574468,0.4623171033470037,0.6
9,1009,com.google.guava:guava,io.projectreactor:reactor-core,false,0.0019331990063248612,10,0.031055900621118012,73,0.136986301369863,0.4659712478073937,0.6
9,6835,com.google.guava:guava,org.aspectj:aspectjtools,false,0.0019225478688469678,10,0.031055900621118012,109,0.09174311926605505,0.5136713323445123,0.6
9,2226,com.google.guava:guava,org.eclipse.persistence:javax.persistence,false,0.0019217969068126052,15,0.046583850931677016,151,0.09933774834437085,0.41107367044104,0.6
9,58,com.google.guava:guava,org.springframework.boot:spring-boot-starter-data-jpa,false,0.001921674360877,12,0.037267080745341616,277,0.04332129963898917,0.565540913335031,0.6
9,3496,com.google.guava:guava,org.glassfish.jersey.containers:jersey-container-servlet-core,false,0.0019078137194836354,18,0.055900621118012424,146,0.1232876712328767,0.35423538576018926,0.6
9,575,com.google.guava:guava,org.jdom:jdom2,false,0.0018965517733599124,8,0.024844720496894408,138,0.057971014492753624,0.6397713032581452,0.6
9,79148,com.google.guava:guava,org.apache.servicemix.bundles:org.apache.servicemix.bundles.javax-inject,false,0.0018937141247894606,8,0.024844720496894408,39,0.20512820512820512,0.4661181284468955,0.6
9,1733,com.google.guava:guava,com.microsoft.azure:azure-client-runtime,false,0.001888227013160402,9,0.027950310559006212,30,0.3,0.39903928906486447,0.6
9,50,com.google.guava:guava,org.springframework.security:spring-security-core,false,0.0018776024303533351,22,0.06832298136645963,475,0.04631578947368421,0.40602084845933784,0.6
9,9579,com.google.guava:guava,org.apache.commons:commons-exec,false,0.001876075630148296,20,0.062111801242236024,203,0.09852216748768473,0.35246565679513686,0.6
9,3739,com.google.guava:guava,xmlunit:xmlunit,false,0.001868988814805701,16,0.049689440993788817,343,0.04664723032069971,0.47416229625375117,0.6
9,11912,com.google.guava:guava,org.hibernate:hibernate,false,0.0018559164104780257,10,0.031055900621118012,57,0.17543859649122806,0.4291785845733214,0.6
9,304,com.google.guava:guava,org.hdrhistogram:HdrHistogram,false,0.0018493192991834153,10,0.031055900621118012,77,0.12987012987012986,0.46186893779978877,0.6
9,68338,com.google.guava:guava,org.apache.ws.security:wss4j,false,0.0018397706435294675,14,0.043478260869565216,77,0.18181818181818182,0.3579304283346468,0.6
9,2119,com.google.guava:guava,org.apache.tomcat.embed:tomcat-embed-core,false,0.0018358740453552481,11,0.034161490683229816,125,0.088,0.48360919948436915,0.6
9,424,com.google.guava:guava,com.google.auto.service:auto-service,false,0.001834735154866614,11,0.034161490683229816,176,0.0625,0.5266359079516975,0.6
9,628,com.google.guava:guava,net.jpountz.lz4:lz4,false,0.0018235562892665535,11,0.034161490683229816,125,0.088,0.4819840863958511,0.6
9,16752,com.google.guava:guava,com.sleepycat:je,false,0.0018158757849220707,12,0.037267080745341616,82,0.14634146341463414,0.4055092081407871,0.6
9,254,com.google.guava:guava,org.joda:joda-convert,false,0.0017842662204701723,11,0.034161490683229816,88,0.125,0.43671298398571123,0.6
9,12070,com.google.guava:guava,org.ow2.asm:asm-tree,false,0.0017830841274173747,9,0.027950310559006212,85,0.10588235294117647,0.503093712420194,0.6
9,17183,com.google.guava:guava,commons-validator:commons-validator,false,0.0017804928074270578,18,0.055900621118012424,316,0.056962025316455694,0.415076003831461,0.6
9,592,com.google.guava:guava,org.fusesource.leveldbjni:leveldbjni-all,false,0.0017764376202192111,8,0.024844720496894408,79,0.10126582278481013,0.5385851648351648,0.6
9,2401,com.google.guava:guava,org.sonatype.sisu:sisu-inject-plexus,false,0.0017744109238556336,9,0.027950310559006212,69,0.13043478260869565,0.476373522829321,0.6
9,111,com.google.guava:guava,org.elasticsearch.client:transport,false,0.0017708459618891196,10,0.031055900621118012,105,0.09523809523809523,0.48840245775729646,0.6
9,23,com.google.guava:guava,org.springframework:spring-aop,false,0.001768946418087976,37,0.11490683229813664,788,0.046954314720812185,0.3028501015846629,0.6
9,6988,com.google.guava:guava,org.apache.httpcomponents:fluent-hc,false,0.0017456874662792484,11,0.034161490683229816,145,0.07586206896551724,0.4894077663404564,0.6
9,838,com.google.guava:guava,org.apache.commons:commons-pool2,false,0.0017407411201777556,15,0.046583850931677016,252,0.05952380952380952,0.4446711037011299,0.6
9,152859,com.google.guava:guava,org.everrest:everrest-websockets,false,0.0017288519012243517,8,0.024844720496894408,80,0.1,0.5329960931741118,0.6
9,2097,com.google.guava:guava,org.apache.commons:commons-dbcp2,false,0.0017279493833859327,12,0.037267080745341616,164,0.07317073170731707,0.47041445570857326,0.6
9,132,com.google.guava:guava,org.apache.maven:maven-core,false,0.0017271616899847781,20,0.062111801242236024,290,0.06896551724137931,0.3697290919576327,0.6
9,29343,com.google.guava:guava,org.apache.hbase:hbase-annotations,false,0.0017239488351640485,11,0.034161490683229816,43,0.2558139534883721,0.35890119918984564,0.6
9,5559,com.google.guava:guava,org.eclipse.aether:aether-connector-basic,false,0.0017191960371670287,10,0.031055900621118012,44,0.22727272727272727,0.38718274372686134,0.6
9,286,com.google.guava:guava,com.google.inject.extensions:guice-assistedinject,false,0.0017160028084833832,18,0.055900621118012424,347,0.05187319884726225,0.4171354601881985,0.6
9,150578,com.google.guava:guava,javax.servlet:jstl,false,0.0017087582255130539,31,0.09627329192546584,517,0.059961315280464215,0.30590163464634845,0.6
9,7925,com.google.guava:guava,com.squareup.retrofit2:retrofit,false,0.0017051824822988187,10,0.031055900621118012,66,0.15151515151515152,0.4267382170259409,0.6
9,199,com.google.guava:guava,org.hibernate:hibernate-ehcache,false,0.0017018310818379438,18,0.055900621118012424,161,0.11180124223602485,0.3428470674380285,0.6
9,394,com.google.guava:guava,org.eclipse.persistence:org.eclipse.persistence.jpa,false,0.0017014524271258577,8,0.024844720496894408,76,0.10526315789473684,0.5220185505032052,0.6
9,10795,com.google.guava:guava,org.apache.hadoop:hadoop-mapreduce-client-common,false,0.001700965404608798,15,0.046583850931677016,115,0.13043478260869565,0.36127996603168344,0.6
9,42296,com.google.guava:guava,org.bouncycastle:bcmail-jdk15on,false,0.0016919968639451902,12,0.037267080745341616,61,0.19672131147540983,0.3635267923166494,0.6
9,6021,com.google.guava:guava,com.sun.jersey:jersey-server,false,0.001670763353518618,37,0.11490683229813664,517,0.07156673114119923,0.26489205736382704,0.6
9,7073,com.google.guava:guava,org.apache.shiro:shiro-web,false,0.0016671810555964801,13,0.040372670807453416,178,0.07303370786516854,0.4441493112212106,0.6
9,7044,com.google.guava:guava,org.eclipse.jgit:org.eclipse.jgit,false,0.0016637581340146763,14,0.043478260869565216,153,0.0915032679738562,0.4041215872336256,0.6
9,125,com.google.guava:guava,dom4j:dom4j,false,0.0016596319779719213,18,0.055900621118012424,409,0.044009779951100246,0.4274373498930637,0.6
9,331,com.google.guava:guava,io.grpc:grpc-netty,false,0.0016549522318876314,14,0.043478260869565216,128,0.109375,0.3854688785776926,0.6
9,133,com.google.guava:guava,org.skyscreamer:jsonassert,false,0.001628685063857695,13,0.040372670807453416,185,0.07027027027027027,0.44324525787349567,0.6
9,904,com.google.guava:guava,org.apache.poi:poi,false,0.0016241916199770678,12,0.037267080745341616,282,0.0425531914893617,0.5222579966745894,0.6
9,40376,com.google.guava:guava,org.apache.directory.server:apacheds-all,false,0.0016143851216530527,9,0.027950310559006212,52,0.17307692307692307,0.42336275658951505,0.6
9,704,com.google.guava:guava,io.fabric8:kubernetes-client,false,0.0015914592661801761,8,0.024844720496894408,61,0.13114754098360656,0.4778623949579832,0.6
9,2544,com.google.guava:guava,org.apache.flink:flink-runtime,false,0.0015891045795907025,9,0.027950310559006212,35,0.2571428571428571,0.3804534195026555,0.6
9,191,com.google.guava:guava,org.apache.thrift:libthrift,false,0.0015834936912740264,23,0.07142857142857142,483,0.047619047619047616,0.36215059048767095,0.6
9,206,com.google.guava:guava,io.swagger:swagger-jaxrs,false,0.0015805076097848041,16,0.049689440993788817,101,0.15841584158415842,0.32120239532309025,0.6
9,396,com.google.guava:guava,org.jboss.netty:netty,false,0.001577428006814827,19,0.059006211180124224,224,0.08482142857142858,0.3442402914681632,0.6
9,4663,com.google.guava:guava,org.apache.commons:commons-text,false,0.001573546487135093,10,0.031055900621118012,192,0.052083333333333336,0.5353714643752238,0.6
9,27502,com.google.guava:guava,org.apache.hive:hive-service,false,0.001568041678514452,8,0.024844720496894408,54,0.14814814814814814,0.460097500538677,0.6
9,11379,com.google.guava:guava,org.apache.geronimo.specs:geronimo-jta_1.1_spec,false,0.0015605775105572508,9,0.027950310559006212,76,0.11842105263157894,0.4576719660605255,0.6
9,1970,com.google.guava:guava,com.nimbusds:nimbus-jose-jwt,false,0.0015530744707291716,9,0.027950310559006212,79,0.11392405063291139,0.4610108581719937,0.6
9,2194,com.google.guava:guava,org.glassfish:javax.el,false,0.0015443646478416199,20,0.062111801242236024,131,0.15267175572519084,0.28662256368689143,0.6
9,632,com.google.guava:guava,io.prometheus:simpleclient,false,0.001532475017228103,9,0.027950310559006212,62,0.14516129032258066,0.43102540161363684,0.6
9,5690,com.google.guava:guava,org.ow2.asm:asm-analysis,false,0.0015166707572906147,9,0.027950310559006212,61,0.14754098360655737,0.427057503145093,0.6
9,20,com.google.guava:guava,org.springframework.boot:spring-boot-starter-actuator,false,0.0015127000368753485,12,0.037267080745341616,357,0.03361344537815126,0.5346230158730159,0.6
9,1043,com.google.guava:guava,org.jboss.weld:weld-core,false,0.001506590888738249,13,0.040372670807453416,121,0.10743801652892562,0.38337749903285545,0.6
9,12178,com.google.guava:guava,org.codehaus.woodstox:woodstox-core-asl,false,0.0015024522704417329,22,0.06832298136645963,162,0.13580246913580246,0.2775570151479256,0.6
9,5500,com.google.guava:guava,org.apache.tika:tika-core,false,0.0014938149141295275,11,0.034161490683229816,177,0.062146892655367235,0.47586889860896037,0.6
9,271,com.google.guava:guava,com.amazonaws:aws-java-sdk-s3,false,0.0014919189168520323,13,0.040372670807453416,181,0.0718232044198895,0.4219149002144954,0.6
9,839,com.google.guava:guava,com.carrotsearch:hppc,false,0.0014887093343720291,9,0.027950310559006212,205,0.04390243902439024,0.5728641728641728,0.6
9,12618,com.google.guava:guava,org.apache.hbase:hbase-hadoop-compat,false,0.001484909159802412,8,0.024844720496894408,77,0.1038961038961039,0.4892662484574249,0.6
9,9697,com.google.guava:guava,org.apache.hadoop:hadoop-annotations,false,0.001484906672821513,18,0.055900621118012424,344,0.05232558139534884,0.3871907152764211,0.6
9,159942,com.google.guava:guava,com.sun.activation:javax.activation,false,0.0014807787680041341,9,0.027950310559006212,87,0.10344827586206896,0.4611403699859472,0.6
9,445,com.google.guava:guava,com.mchange:c3p0,false,0.0014804507071021818,14,0.043478260869565216,135,0.1037037037037037,0.36946603040975,0.6
9,270,com.google.guava:guava,org.antlr:antlr4-runtime,false,0.001478976038703746,16,0.049689440993788817,253,0.06324110671936758,0.39089564821301065,0.6
9,414,com.google.guava:guava,com.datastax.cassandra:cassandra-driver-core,false,0.0014590741057254584,18,0.055900621118012424,244,0.07377049180327869,0.3522263773291248,0.6
9,2423,com.google.guava:guava,org.apache.maven:maven-artifact,false,0.0014457007919057676,14,0.043478260869565216,192,0.07291666666666667,0.3987113631765853,0.6
9,2316,com.google.guava:guava,org.apache.solr:solr-solrj,false,0.001445098119771353,13,0.040372670807453416,188,0.06914893617021277,0.41919948393023876,0.6
9,2528,com.google.guava:guava,org.apache.camel:camel-core,false,0.001434949279924591,9,0.027950310559006212,116,0.07758620689655173,0.4877991214684556,0.6
9,151,com.google.guava:guava,io.rest-assured:rest-assured,false,0.0014307735998069636,10,0.031055900621118012,114,0.08771929824561403,0.44812770562770565,0.6
9,263,com.google.guava:guava,com.google.inject.extensions:guice-servlet,false,0.0014288014270376135,17,0.052795031055900624,313,0.054313099041533544,0.38719117865774405,0.6
9,11501,com.google.guava:guava,org.glassfish.hk2.external:javax.inject,false,0.0014114459333598405,9,0.027950310559006212,58,0.15517241379310345,0.40681537955222163,0.6
9,1255,com.google.guava:guava,org.hibernate:hibernate-search-orm,false,0.001400018501065862,8,0.024844720496894408,72,0.1111111111111111,0.4671675241764637,0.6
9,6216,com.google.guava:guava,org.apache.curator:curator-recipes,false,0.0013972977591339315,27,0.08385093167701864,372,0.07258064516129033,0.28258396621556375,0.6
9,669,com.google.guava:guava,com.icegreen:greenmail,false,0.00139423692654476,9,0.027950310559006212,72,0.125,0.4267854998460405,0.6
9,20142,com.google.guava:guava,org.apache.hadoop:hadoop-test,false,0.0013728477052118997,16,0.049689440993788817,263,0.060836501901140684,0.3802771710324818,0.6
9,3613,com.google.guava:guava,org.apache.tomcat:tomcat-catalina,false,0.0013688072106031787,10,0.031055900621118012,81,0.12345679012345678,0.40242274591930405,0.6
9,236,com.google.guava:guava,com.google.http-client:google-http-client-jackson2,false,0.001357366059742851,13,0.040372670807453416,160,0.08125,0.39022141331161964,0.6
9,608,com.google.guava:guava,org.springframework:spring-framework-bom,false,0.0013369769216062298,9,0.027950310559006212,85,0.10588235294117647,0.43563716984769607,0.6
9,633,com.google.guava:guava,com.jayway.awaitility:awaitility,false,0.0013351549405258743,15,0.046583850931677016,257,0.058365758754863814,0.3913549158053998,0.6
9,3402,com.google.guava:guava,org.apache.maven.plugin-tools:maven-plugin-annotations,false,0.0013281784292890322,15,0.046583850931677016,246,0.06097560975609756,0.38608565619106916,0.6
9,6534,com.google.guava:guava,org.apache.jclouds:jclouds-compute,false,0.0013256202367606413,8,0.024844720496894408,24,0.3333333333333333,0.3454100790513834,0.6
9,208,com.google.guava:guava,io.swagger:swagger-core,false,0.0013188173062625426,9,0.027950310559006212,94,0.09574468085106383,0.4436929451450091,0.6
9,87444,com.google.guava:guava,org.apache.kafka:kafka_2.10,false,0.0013175941259217932,14,0.043478260869565216,151,0.09271523178807947,0.3584504734236352,0.6
9,292,com.google.guava:guava,com.jayway.jsonpath:json-path-assert,false,0.001316189761074521,8,0.024844720496894408,87,0.09195402298850575,0.47491042178542175,0.6
9,442,com.google.guava:guava,com.ning:async-http-client,false,0.0013098772977475086,11,0.034161490683229816,187,0.058823529411764705,0.45177408878325076,0.6
9,888,com.google.guava:guava,commons-dbcp:commons-dbcp,false,0.0013088212517489237,27,0.08385093167701864,648,0.041666666666666664,0.3141964115821767,0.6
9,32539,com.google.guava:guava,ant-contrib:ant-contrib,false,0.001304650331815812,9,0.027950310559006212,91,0.0989010989010989,0.4377394156030495,0.6
9,5766,com.google.guava:guava,com.google.gwt:gwt-dev,false,0.001302910376045971,11,0.034161490683229816,209,0.05263157894736842,0.4632756267414722,0.6
9,193,com.google.guava:guava,org.springframework.security:spring-security-web,false,0.0013020629053204784,21,0.06521739130434782,436,0.0481651376146789,0.3426993318616484,0.6
